"t","x","y","experiment"
70.95160777119297,5.1776272601482525,0.004232380685971222,"exp1"
71.04697349878161,5.692858292885889,0.006457724519337438,"exp1"
71.13137083201944,6.190006577753828,0.009795919581095604,"exp1"
71.20948600381537,6.6865719990787,0.014976251004931735,"exp1"
71.28075305999577,7.170995349976911,0.022845078721164702,"exp1"
71.34669045208696,7.64546592926813,0.03485038241597184,"exp1"
71.40777690682661,8.105643268078753,0.05303215149441616,"exp1"
71.46480201967333,8.54922433614693,0.08052930140498472,"exp1"
71.518306937602,8.971167066009395,0.1219673368009681,"exp1"
71.5688575255728,9.364700096061384,0.18431150409613684,"exp1"
71.61696108979598,9.719199416100405,0.27798760862557936,"exp1"
71.66315264029544,10.018612741698751,0.4187985430374144,"exp1"
71.70803448896245,10.238088240898435,0.6310364888387126,"exp1"
71.75241387136161,10.338197585062156,0.9534040675852189,"exp1"
71.79765852191815,10.251614917431738,1.4529995079412286,"exp1"
71.8474898997996,9.83140458831173,2.2835598858854476,"exp1"
71.89134648368928,9.095434329234346,3.3142443671521478,"exp1"
71.93372241827039,8.035479869034333,4.572022669446641,"exp1"
71.97567819836237,6.718034865926075,5.978626025373292,"exp1"
72.02178114863003,5.152681853513404,7.506244820816125,"exp1"
72.07321787925976,3.5500588900851024,8.907469612592859,"exp1"
72.11338540480946,2.542502630514048,9.66255707270042,"exp1"
72.15623829867168,1.7344958070134568,10.135885470854936,"exp1"
72.1983759631082,1.1747249224935552,10.324298930390476,"exp1"
72.24577128829796,0.7550812345514226,10.299364882068712,"exp1"
72.28692761959523,0.5164964364912558,10.142783479129596,"exp1"
72.32901552607493,0.35325818896683714,9.902040503347788,"exp1"
72.36933350054815,0.24809462067539784,9.62542001633132,"exp1"
72.40996165811328,0.17583488178746481,9.321250500516575,"exp1"
72.45034094736488,0.12645775309135582,9.006609857173581,"exp1"
72.49119045815344,0.09178578431024262,8.684359222816811,"exp1"
72.53251296448148,0.06726673437267389,8.359989072050524,"exp1"
72.57464511384222,0.04967380247614308,8.034676214537432,"exp1"
72.61772712421612,0.036945988809390644,7.7101275162843255,"exp1"
72.66198842382536,0.02765136134025655,7.386775225687547,"exp1"
72.70760891463199,0.02081574088985931,7.065102497820319,"exp1"
72.75480013249653,0.015754199003686374,6.745209267147189,"exp1"
72.80377216446425,0.011984486988663584,6.427171611267859,"exp1"
72.85476068630439,0.009161680152729336,6.110943500272798,"exp1"
72.90802378301382,0.007037575096580456,5.796454213269043,"exp1"
72.96385622318745,0.005431904324738059,5.4835878044530135,"exp1"
73.02259685778937,0.004212952194714218,5.172211115148277,"exp1"
73.08464253475027,0.0032838641571640782,4.86217370907158,"exp1"
73.15046225934131,0.002573059548840568,4.553323267481242,"exp1"
73.2206157963379,0.0020273832580812797,4.245519301053843,"exp1"
73.29577562195618,0.001607200733556037,3.938657972035838,"exp1"
73.3767542627588,0.0012828495600935514,3.632705605377524,"exp1"
73.46425115115798,0.001032751042177404,3.328699058884899,"exp1"
73.55941242521857,0.0008396391325221984,3.0268089337986606,"exp1"
73.66352495921875,0.0006907607761413093,2.727746171963069,"exp1"
73.77822200685699,0.0005764504266386657,2.4323335180944516,"exp1"
73.90546868956753,0.0004895561021938068,2.141854793465165,"exp1"
74.04769279020952,0.0004248587017761434,1.8580235602316524,"exp1"
74.2078509036746,0.00037876987508525534,1.5831558916012844,"exp1"
74.38950837875198,0.0003491797182985967,1.320262409791938,"exp1"
74.59672983139177,0.00033552262644067867,1.073241456288284,"exp1"
74.83340313545025,0.00033905333726099807,0.8471285373492092,"exp1"
75.09568596269968,0.0003624859901982154,0.6517584640339187,"exp1"
75.37522120108929,0.0004089398243814757,0.4928791548620559,"exp1"
75.67013899231326,0.0004842453683425662,0.36705105508350355,"exp1"
75.97673394118982,0.0005972034619916644,0.2701830955468434,"exp1"
76.2932153484773,0.0007616070947728446,0.1969335477375307,"exp1"
76.617337845699,0.0009972696453611361,0.1424606280371098,"exp1"
76.9476103920078,0.0013330250401650625,0.10243390056474941,"exp1"
77.28259982313884,0.001809879759111511,0.07331727958951051,"exp1"
77.62127745672014,0.0024864337455172032,0.0522943541816154,"exp1"
77.96280331689086,0.0034460100661520446,0.03720402300138423,"exp1"
78.30660743132246,0.0048074456424141866,0.026418651485978578,"exp1"
78.65230976352467,0.00674035785470632,0.018735082728520955,"exp1"
78.99972855470197,0.009487714612327598,0.013274224972018687,"exp1"
79.34885226545543,0.013398899514435542,0.009400002985313209,"exp1"
79.6998457483337,0.018979225870192438,0.006655180882385995,"exp1"
80.053054420199,0.026964824573488512,0.004712750054577474,"exp1"
80.40902070586665,0.038437986753543936,0.00333968872102976,"exp1"
80.76849253263573,0.05500728726942771,0.002370436000992705,"exp1"
81.13119105105496,0.07899599431820091,0.0016895479588721189,"exp1"
81.49483695804012,0.11357701693399118,0.0012159041240116214,"exp1"
81.86024936982767,0.16360798326991355,0.0008870917457237662,"exp1"
82.22683068166985,0.23597665692973563,0.0006610423180759707,"exp1"
82.5947054708681,0.34081958786571676,0.0005081966104767946,"exp1"
82.963609892818,0.4927727439450827,0.00040912117685238774,"exp1"
83.33328449942877,0.7130424133428843,0.0003523885571810598,"exp1"
83.70271044307209,1.0315306302402014,0.00033495372607192066,"exp1"
84.06671189068689,1.4842062947316264,0.0003661227173390965,"exp1"
84.39148215679666,2.053395697757707,0.0004676619240960006,"exp1"
84.61951494108725,2.5789966972610703,0.0006299364803450323,"exp1"
84.80358852378794,3.0997943199574136,0.0008824665663189955,"exp1"
84.9546523100058,3.6047053598351715,0.0012577442500214693,"exp1"
85.09589475675642,4.1506480079623795,0.0018866573857199095,"exp1"
85.21884447594184,4.692321235690144,0.0028711920132754387,"exp1"
85.31768857457526,5.178037123962422,0.004234458183260475,"exp1"
85.41304266146824,5.6932416380338,0.006460805950233945,"exp1"
85.49743153277122,6.190369466391492,0.009800493507826436,"exp1"
85.5755393473043,6.686912473199881,0.014983056958298931,"exp1"
85.64680057702134,7.171315220939482,0.02285521026863018,"exp1"
85.71273313571342,7.645764795554823,0.034865471298713244,"exp1"
85.77381567910302,8.10592062709123,0.05305462186920071,"exp1"
85.83083760184552,8.549477957450234,0.08056276302483133,"exp1"
85.88433996426217,8.971392861543649,0.12201716836391333,"exp1"
85.93488855229982,9.364890942397325,0.18438574849828843,"exp1"
85.98299064806928,9.719343826926103,0.2780983639433721,"exp1"
86.02918128551248,10.018692519747548,0.41896422196025607,"exp1"
86.07406289235965,10.238074545641316,0.631285771353447,"exp1"
86.11844301792621,10.338043096566954,0.9537839529478502,"exp1"
86.16369035869593,10.25123302531422,1.4535978080879786,"exp1"
86.2135318062779,9.83055210670654,2.2846409987582432,"exp1"
86.25738000310389,9.09432402223724,3.3154331962218633,"exp1"
86.2997590520237,8.033966829014858,4.573515887887016,"exp1"
86.34171591068464,6.716300743002077,5.980208599855227,"exp1"
86.38783101714606,5.150586578067152,7.508010540856995,"exp1"
86.43923193321365,3.5493455297892913,8.907868743260686,"exp1"
86.4794062432217,2.541812515271898,9.662847687677505,"exp1"
86.52225241004895,1.7341191559741815,10.135887031881513,"exp1"
86.56439319605862,1.1744391616091119,10.324170896756637,"exp1"
86.61178979627277,0.7548953453056813,10.29912294825091,"exp1"
86.65294394620068,0.516385392798648,10.142492763317378,"exp1"
86.69503240755154,0.35318506625769563,9.9017157419552,"exp1"
86.73535009823868,0.24804719852069726,9.62508322992848,"exp1"
86.77597884960612,0.17580282640508563,9.320905135745802,"exp1"
86.81635864518762,0.12643594593427812,9.006262606608404,"exp1"
86.8572090245981,0.09177063464060654,8.684011191434225,"exp1"
86.89853249706205,0.06725610883467895,8.359642198328949,"exp1"
86.94066582781683,0.04966625808352654,8.03433085446876,"exp1"
86.98374916395457,0.036940589058416455,7.709784196231967,"exp1"
87.02801196888802,0.027647466401892726,7.3864340366295975,"exp1"
87.07363413192942,0.020812915082944375,7.06476356377905,"exp1"
87.12082720820334,0.01575213862260732,6.74487260148771,"exp1"
87.16980129451956,0.011982979052570958,6.426837241677639,"exp1"
87.22079208901864,0.00916057338658938,6.110611436884229,"exp1"
87.27405770101021,0.007036761316331073,5.796124483386407,"exp1"
87.32989293219033,0.005431305544620287,5.4832604484314675,"exp1"
87.38863667351293,0.004212511881702909,5.171886200337493,"exp1"
87.45068582295039,0.0032835411120568005,4.861851336613185,"exp1"
87.5165094469246,0.0025728236250893736,4.5530035871454375,"exp1"
87.58666738531825,0.002027212322457703,4.245202528858948,"exp1"
87.66183220617437,0.0016070784991179968,3.9383444153105476,"exp1"
87.74281654854309,0.0012827640299047313,3.6323956946404885,"exp1"
87.83031960598849,0.001032694166188532,3.3283945534234807,"exp1"
87.92548809048711,0.0008396038310442357,3.0265102296253894,"exp1"
88.02960882901517,0.0006907423449698962,2.727454613215931,"exp1"
88.14431542732304,0.0005764453737149436,2.432050318731671,"exp1"
88.27157320818203,0.000489562173855127,2.141581660241427,"exp1"
88.4138103254982,0.0004248746117139436,1.8577624540533466,"exp1"
88.57398373013869,0.0003787953196533171,1.5829092232876723,"exp1"
88.75565915514159,0.00034921547778232065,1.3200330248798835,"exp1"
88.96290133532959,0.0003355708857768456,1.0730327666950181,"exp1"
89.19959736952713,0.0003391181992234189,0.8469445844936521,"exp1"
89.46189369534585,0.0003625724282744361,0.6516081578850714,"exp1"
89.74144185658471,0.0004090550155775846,0.49275913936347915,"exp1"
90.03636882552655,0.0004843994344861999,0.3669583281058013,"exp1"
90.34297183514637,0.0005974116078817518,0.27011267983644927,"exp1"
90.6594592178586,0.0007618907493966319,0.1968810626854579,"exp1"
90.98358651981947,0.0009976596732532957,0.14242199277504633,"exp1"
91.3138625659494,0.0013335650559290054,0.1024057783655942,"exp1"
91.6488546218248,0.0018106318421915572,0.07329697482275395,"exp1"
91.98753412527114,0.0024874858750243306,0.05227978991791424,"exp1"
92.32906137216513,0.003447487356679528,0.03719362598845977,"exp1"
92.6728665549859,0.004809526112035517,0.02641125644722113,"exp1"
93.01856982648782,0.006743295584824842,0.018729837046754197,"exp1"
93.36598957562514,0.009491873319661837,0.013270511869135845,"exp1"
93.71511441609417,0.013404802234288358,0.009397379425421879,"exp1"
94.06610935063146,0.018987629018604256,0.006653330428691083,"exp1"
94.41931996291888,0.026976830277163803,0.004711447548608443,"exp1"
94.77528885884537,0.03845521566121315,0.0033387744443693925,"exp1"
95.13476415254675,0.05503214832951255,0.002369796951362261,"exp1"
95.49746267042994,0.07903171249840499,0.0016891108120430706,"exp1"
95.86110995445027,0.11362854214141463,0.0012156070681893592,"exp1"
96.22652287962819,0.1636823039561361,0.000886894783880653,"exp1"
96.59310498429585,0.23608405257029463,0.0006609168847294801,"exp1"
96.96098030015352,0.34097489032866785,0.0005081242617259855,"exp1"
97.32988514812679,0.4929975064515395,0.0004090911879005099,"exp1"
97.6995595559958,0.7133675058826561,0.0003523981767280765,"exp1"
98.06898284507068,1.0319981795188062,0.00033501152187997215,"exp1"
98.432966531584,1.4848526225285674,0.00036625792741180326,"exp1"
98.7576623349108,2.054136917002901,0.00046791388997901467,"exp1"
98.98562219453119,2.5797394444640185,0.0006303228718937563,"exp1"
99.16964202066798,3.1005202392944997,0.0008830406431263345,"exp1"
99.32066648976621,3.6054075368888725,0.0012585824544387,"exp1"
99.46187322255642,4.151307899000581,0.0018879032490494792,"exp1"
99.58479528858761,4.692936893022581,0.002873042502607656,"exp1"
99.6836239758513,5.178635824971844,0.004237185181403308,"exp1"
99.77896165759749,5.693805179593878,0.006464855618257568,"exp1"
99.863338509156,6.190905807745804,0.009806510192384363,"exp1"
99.94143584437214,6.6874187582036,0.014992012798899494,"exp1"
100.0,7.083343394968089,0.021158901157637525,"exp1"
