"t","x","y","experiment"
75.81335832146583,0.0006214034571546364,7.152468300631119,"exp2"
75.8344010844419,0.0004324261045082176,7.003686582302814,"exp2"
75.85671246093091,0.0002974189839453022,6.84926513711855,"exp2"
75.88056842554626,0.0002015985555300889,6.687881416504363,"exp2"
75.90630604719516,0.0001342300170466294,6.518002977587145,"exp2"
75.93433911028973,8.747123883458868e-5,6.337859452213629,"exp2"
75.96518064757944,5.5559343130448366e-5,6.145400259986929,"exp2"
75.99947585811222,3.424048563751941e-5,5.9382333895792065,"exp2"
76.03805077562289,2.0370305048073617e-5,5.713540117608092,"exp2"
76.08198541576114,1.1632319966336566e-5,5.467959669388651,"exp2"
76.13272633223553,6.336419402756761e-6,5.197436427665273,"exp2"
76.19226526526069,3.2708566361841015e-6,4.897021341144529,"exp2"
76.26343398943054,1.5896488101662768e-6,4.5606207825373986,"exp2"
76.35041484526552,7.236479335455579e-7,4.180697622803643,"exp2"
76.45967305476393,3.082541854112676e-7,3.7479917551961432,"exp2"
76.60162606680052,1.2414510110646834e-7,3.2519920559636057,"exp2"
76.7890413202492,5.0032424058151615e-8,2.6962307468570215,"exp2"
77.00470451322236,2.4695571947826378e-8,2.173190263109933,"exp2"
77.24405256591095,1.6041910785221324e-8,1.7106205632140257,"exp2"
77.5045308979021,1.4008044246785775e-8,1.3183623282652859,"exp2"
77.78282901267583,1.6307445098455862e-8,0.9981115403253011,"exp2"
78.07628483889232,2.4620818947567735e-8,0.7442912315359778,"exp2"
78.38227156060032,4.644401358542532e-8,0.548109217172017,"exp2"
78.69862846562398,1.0521826030377863e-7,0.3994753706125779,"exp2"
79.02344370969391,2.757959942633677e-7,0.28869666021415086,"exp2"
79.3551487696159,8.098364601313926e-7,0.20720651411275753,"exp2"
79.69235895950101,2.5932499173069628e-6,0.14790274894835026,"exp2"
80.03307591279275,8.836730031448953e-6,0.10520305245609374,"exp2"
80.36657620906654,3.0398624926118214e-5,0.07537298918790528,"exp2"
80.61795721077476,7.877806645834398e-5,0.05862162904823968,"exp2"
80.82434109413767,0.0001738193037290203,0.047692445090924,"exp2"
81.01553255238804,0.00036389965427767847,0.03939670691601482,"exp2"
81.18323403825782,0.000698447239083453,0.03331987004566401,"exp2"
81.33630279349585,0.0012697263159054347,0.028599187585028676,"exp2"
81.47607261014004,0.0021955339013224355,0.024880423369769217,"exp2"
81.60634528133085,0.0036627126904050632,0.02185774966068192,"exp2"
81.728912236087,0.0059343495325129975,0.0193587083230349,"exp2"
81.8456521346562,0.009404562986159925,0.017256032189713593,"exp2"
81.95776134209191,0.014644086413065614,0.01546694021837813,"exp2"
82.06626393229617,0.022492505548838082,0.01393174626707128,"exp2"
82.17189977546727,0.03417344474494192,0.012609283666423927,"exp2"
82.27526849721157,0.05147650327830455,0.011470686690885835,"exp2"
82.37682868959472,0.07701189772741286,0.010497195771423341,"exp2"
82.47694738379656,0.11458866140660998,0.009678635508152523,"exp2"
82.57591212540596,0.1697590809354887,0.009013615111136344,"exp2"
82.67394911025549,0.2506107791237815,0.00851128780370456,"exp2"
82.77122120974893,0.3688921991040438,0.00819592395731659,"exp2"
82.8677860740684,0.5415076349083956,0.008116640578909439,"exp2"
82.96337168722228,0.791791240536244,0.008366721504129706,"exp2"
83.05663134816872,1.1469521377466672,0.009113661081804987,"exp2"
83.14405608426618,1.6228953077128843,0.01061341925279778,"exp2"
83.22091626016876,2.201031449456645,0.01315680415167341,"exp2"
83.28058618517102,2.7869822228987378,0.016668959003513662,"exp2"
83.33179642088815,3.4105768873020166,0.02172927866980366,"exp2"
83.37951643821042,4.112920595767761,0.029634467067065955,"exp2"
83.4219710929834,4.852462530733867,0.04152376969079188,"exp2"
83.46051103955715,5.6287209616588925,0.05979761506144052,"exp2"
83.49525186686188,6.419155678588961,0.08772712616438913,"exp2"
83.52686273867445,7.210597868139157,0.13072192326939241,"exp2"
83.55572139166247,7.980942994536397,0.19683940853267728,"exp2"
83.58223275273035,8.70376953828149,0.2983182689257189,"exp2"
83.60688155391216,9.346562798081505,0.4542265616254276,"exp2"
83.63015492888714,9.861985704727944,0.6942351369175742,"exp2"
83.6526803736473,10.178366373844458,1.0669217271136706,"exp2"
83.67552578854098,10.171970920772614,1.6625205648286818,"exp2"
83.70105823436307,9.562245807952673,2.690375443416195,"exp2"
83.7203897887017,8.580078086576053,3.7528154376789207,"exp2"
83.74060835007764,7.126112610913627,5.058252575820468,"exp2"
83.76083909055082,5.456171240008164,6.395251823423362,"exp2"
83.78354251507498,3.6920246426741254,7.686360747784763,"exp2"
83.80006324871574,2.6459085474818655,8.38941302129199,"exp2"
83.81803071838596,1.781642496247303,8.914720219740655,"exp2"
83.83516716039898,1.1964846311357453,9.216461231765553,"exp2"
83.85388520037321,0.7646651658223003,9.378240554363847,"exp2"
83.87089340430133,0.5065877381148887,9.418747040053297,"exp2"
83.88760949060901,0.337913034066306,9.39245873379389,"exp2"
83.9036802273321,0.22947719242699965,9.326295563707161,"exp2"
83.91954224260331,0.15721609174743822,9.235307420903467,"exp2"
83.93514649354685,0.10887556268502283,9.129702965820853,"exp2"
83.95066200302506,0.07594628904170043,9.01466620741754,"exp2"
83.96611684613272,0.053342118114733585,8.893977034912691,"exp2"
83.9815944043754,0.0376600570540066,8.769591968979771,"exp2"
83.99713503621281,0.026706562945966395,8.642912025557505,"exp2"
84.01279195597915,0.01900371338594463,8.514674066229805,"exp2"
84.02860528510307,0.013559255850859507,8.385361134121432,"exp2"
84.04461912678767,0.00969351331899863,8.255191582312754,"exp2"
84.06087595060086,0.006938733282125774,8.124248052521247,"exp2"
84.0774232799309,0.0049695420700690334,7.992478831418866,"exp2"
84.09431433085071,0.003558377550869214,7.859732107302372,"exp2"
84.1116125285562,0.002545053660270599,7.725749572952855,"exp2"
84.12939473517827,0.0018163198719882674,7.59016562969145,"exp2"
84.14775600016058,0.001291773238899134,7.4524931404340045,"exp2"
84.16681428923454,0.0009141451236005732,7.312110376445148,"exp2"
84.1867159577362,0.0006425186812563831,7.168245298346249,"exp2"
84.20764157702946,0.0004475723979665102,7.019962109619888,"exp2"
84.22981265152623,0.0003082214035270599,6.866148294448058,"exp2"
84.25349976909472,0.00020923951107923043,6.705501219020959,"exp2"
84.2790334068739,0.00013957379412671582,6.536510128768734,"exp2"
84.30681902314323,9.115287873468858e-5,6.357429268443528,"exp2"
84.33735879537502,5.804763130736469e-5,6.1662371666297675,"exp2"
84.3712833456018,3.58823865829372e-5,5.960577433807828,"exp2"
84.40939859036806,2.142232695810855e-5,5.7376759840799085,"exp2"
84.4527560261934,1.2282852336152324e-5,5.494228799176405,"exp2"
84.50276060904491,6.721955978526128e-6,5.226252957319827,"exp2"
84.56134142021949,3.4881404835842377e-6,4.928892598173238,"exp2"
84.63123219205656,1.7051057478472383e-6,4.596172652992211,"exp2"
84.71645464616572,7.809689403235071e-7,4.220703034466654,"exp2"
84.82319702300218,3.346142830029952e-7,3.7933880690238992,"exp2"
84.96141226789582,1.352766141266295e-7,3.303705955238274,"exp2"
85.14440546996741,5.413522347832226e-8,2.75124538493298,"exp2"
85.35836701067038,2.6008421271116975e-8,2.2213089065400293,"exp2"
85.59508484721728,1.6437612958315418e-8,1.7531012134929447,"exp2"
85.85393003551218,1.3940857127627917e-8,1.353309647601662,"exp2"
86.13048341187614,1.5795373304238303e-8,1.0263581931006474,"exp2"
86.4226769935929,2.3289315901062805e-8,0.7663210223270374,"exp2"
86.72750953522551,4.306147061171031e-8,0.5649837400145477,"exp2"
87.04297863692402,9.600109603818066e-8,0.4121394613603201,"exp2"
87.36703725151258,2.4845681464275377e-7,0.2980741649972472,"exp2"
87.69814693298939,7.224782587847654e-7,0.2140643539079396,"exp2"
88.03488371980107,2.2964928392409164e-6,0.15287011325138322,"exp2"
88.37545703512978,7.788849277247599e-6,0.10875189659004057,"exp2"
88.71096333910279,2.6912118907388665e-5,0.07775943903341981,"exp2"
88.96874956377518,7.133358032907434e-5,0.06009152816575723,"exp2"
89.17914402411402,0.0001596955778683626,0.048692476116785566,"exp2"
89.37407326036322,0.00033900814200465046,0.04007251680795703,"exp2"
89.54445591930245,0.000657276073712324,0.03380041423560269,"exp2"
89.6996387373174,0.0012045301545980385,0.028950029952741263,"exp2"
89.8409690176612,0.002095279689286752,0.02514592854936934,"exp2"
89.97243778019426,0.0035115789239739638,0.022064023999616062,"exp2"
90.0959118200309,0.005709423914844665,0.019522952864575765,"exp2"
90.21335320081575,0.009072679420296867,0.01738929438725955,"exp2"
90.32600587547485,0.014157058028204484,0.01557669791548771,"exp2"
90.43493388497014,0.021780334790123104,0.014023050090941704,"exp2"
90.540903869884,0.033134325725764587,0.012685590224718227,"exp2"
90.64453651538015,0.04996236408219057,0.011534298005278864,"exp2"
90.74630572466813,0.0748072924561027,0.010549535364957771,"exp2"
90.84659046625143,0.11138012154632423,0.009720367269730296,"exp2"
90.9456874420195,0.16509058509050573,0.00904463756901262,"exp2"
91.0438304156463,0.24381959118267976,0.008530563470897125,"exp2"
91.14118981131297,0.35901892744273867,0.008201043889279369,"exp2"
91.23783637758379,0.5271860501932499,0.008102889572416729,"exp2"
91.33353961967518,0.7712164611937975,0.008325305785962226,"exp2"
91.42706691662586,1.118355715140893,0.009029512472829465,"exp2"
91.51512506958802,1.5864627502487898,0.010467152991924291,"exp2"
91.5926731416906,2.157588793510743,0.012920265225403134,"exp2"
91.65302895605677,2.739538195348848,0.01632395351896955,"exp2"
91.70479123390787,3.360038702823889,0.02123233413250946,"exp2"
91.75301858431556,4.060403073889126,0.028908113187103568,"exp2"
91.7958948126366,4.798918639850406,0.04045716014377813,"exp2"
91.83479338930414,5.5751511189243645,0.05821607731809733,"exp2"
91.8698299965743,6.366477484170526,0.08536690712180936,"exp2"
91.90168422265613,7.159815960323257,0.1271751151097434,"exp2"
91.93075036063898,7.933540989519289,0.19151362769936603,"exp2"
91.95742381464378,8.661217527460403,0.2902845428258298,"exp2"
91.98219773096154,9.31110728546474,0.4420762801155597,"exp2"
92.0055551951483,9.836882404232112,0.6757305327993298,"exp2"
92.02811369969373,10.168893096831036,1.038297397482832,"exp2"
92.05089101676944,10.1882475928542,1.615947307854698,"exp2"
92.07449131806926,9.689657985355577,2.528893525030948,"exp2"
92.09324412246328,8.820617261133815,3.5165527615876995,"exp2"
92.11252533860849,7.511301119855416,4.731574387202703,"exp2"
92.13164588475169,5.958399335478721,6.008105742335329,"exp2"
92.15658637015844,3.9637656818062417,7.497244601396185,"exp2"
92.17427226883345,2.7953096356632345,8.294547118483587,"exp2"
92.19293334315817,1.8607064795973172,8.871607152087106,"exp2"
92.21060031418132,1.2361473781944141,9.200104002684196,"exp2"
92.22959394781412,0.7852522262174618,9.374403790065696,"exp2"
92.24710376057399,0.513970362045127,9.420461056934728,"exp2"
92.26401452123136,0.3411830488517872,9.39548637483029,"exp2"
92.28032808439448,0.23031574575328265,9.328887836356605,"exp2"
92.29632596957047,0.15726356548440723,9.237215335523931,"exp2"
92.31206300798543,0.10856137002544963,9.130649668941096,"exp2"
92.32766857979536,0.07556710345047354,9.01483748420875,"exp2"
92.343202543053,0.05298041505131866,8.893429084805039,"exp2"
92.35873955252191,0.03735618292784934,8.768486601432897,"exp2"
92.37433059661512,0.02646322949716874,8.641341219049833,"exp2"
92.3900278785744,0.018815615643952444,8.512741154947678,"exp2"
92.40587563686779,0.013416516484402789,8.383134575470743,"exp2"
92.42191864515938,0.009586692258299747,8.252731615916556,"exp2"
92.43820135566475,0.006859475397683447,8.121595906099008,"exp2"
92.45477223143251,0.004911112649011216,7.989665706924207,"exp2"
92.47168577496925,0.0035154912146401467,7.856777125737216,"exp2"
92.48900641779213,0.0025136819138236815,7.722662825770868,"exp2"
92.50681218059357,0.001793431707275374,7.586947837700312,"exp2"
92.52519927206588,0.001275115268996801,7.449136549411767,"exp2"
92.54428696614767,0.0009020531337954852,7.308598595521366,"exp2"
92.56422304933263,0.0006337699179737887,7.164553471512387,"exp2"
92.58518971415364,0.00044127070843629314,7.0160567858935385,"exp2"
92.60741030740958,0.00030371047841789536,6.861987355505741,"exp2"
92.63115757260488,0.00020603801242282226,6.701033561125535,"exp2"
92.65676458402498,0.00013732762824960102,6.531675057301596,"exp2"
92.68464005040912,8.960048889360002e-5,6.352155360868862,"exp2"
92.71529036409392,5.6995063876104634e-5,6.160440458176711,"exp2"
92.74935179558,3.518551419283742e-5,5.954158717252934,"exp2"
92.78763805528335,2.097420106107522e-5,5.730517021628572,"exp2"
92.83121169911884,1.200464089336097e-5,5.486187171474547,"exp2"
92.88149383623778,6.556331263592403e-6,5.2171552210784204,"exp2"
92.94043791467243,3.3943101284493113e-6,4.918525381299958,"exp2"
93.01081584127641,1.654939675442333e-6,4.584271439560992,"exp2"
93.09671193656739,7.558744573278993e-7,4.206939117914074,"exp2"
93.20442250137566,3.229615157210673e-7,3.777358695080345,"exp2"
93.34408351644957,1.3028581004180481e-7,3.284993086207545,"exp2"
93.52883388852439,5.223130574101042e-8,2.730859236532804,"exp2"
93.74345515500417,2.5342589456128442e-8,2.2033955167069648,"exp2"
93.98120648610708,1.6178869511293684e-8,1.7371676286648121,"exp2"
94.24068943559186,1.3871846521229752e-8,1.340154924852814,"exp2"
94.51792790941337,1.5878206837051274e-8,1.0156857149560001,"exp2"
94.8106157905027,2.3622232202335253e-8,0.7579779059793783,"exp2"
95.11590140619174,4.4010535667965646e-8,0.5585796186819535,"exp2"
95.43171859674928,9.871908643246336e-8,0.40732610873425656,"exp2"
95.75607419519116,2.5673524059574024e-7,0.2945055545697695,"exp2"
96.08741757045819,7.493426181780148e-7,0.21145214361374093,"exp2"
96.42434200242676,2.3886509935432235e-6,0.150976345460616,"exp2"
96.76499472544266,8.116642911056882e-6,0.10739616078384334,"exp2"
97.09990506829826,2.8015140868916533e-5,0.07683584011385795,"exp2"
97.35554286946727,7.370440610643059e-5,0.0595054971761973,"exp2"
97.56459526872169,0.00016421265743972007,0.048282413284355674,"exp2"
97.75827251801344,0.0003469932834754742,0.03978489248689478,"exp2"
97.92775744480561,0.0006705068465319923,0.03358803627077441,"exp2"
98.08223242493891,0.001225499895203515,0.028788611103242313,"exp2"
98.22304022080034,0.002127534559577653,0.025018931603221918,"exp2"
98.35410843206418,0.003560198593911445,0.02196156820726859,"exp2"
98.47727855823905,0.005781759650902801,0.01943843586995044,"exp2"
98.5944847454079,0.009179366227456857,0.017318386680242312,"exp2"
98.7069550173645,0.014313541546685331,0.015516400401825215,"exp2"
98.81574005868164,0.022009044365206926,0.013971271862194778,"exp2"
98.92159756566998,0.03346787505212495,0.012640838677684528,"exp2"
99.02514119237286,0.050448178220416105,0.011495511168220332,"exp2"
99.12683972963445,0.07551436337537945,0.010515972490771193,"exp2"
99.22706816006698,0.11240881583333838,0.009691554107772353,"exp2"
99.3261201278071,0.166586894085349,0.009020352161503774,"exp2"
99.42422687529825,0.24599566785868027,0.008510872527123896,"exp2"
99.52155634477279,0.36218191406897965,0.008186416740715893,"exp2"
99.6181751157518,0.5317736712940049,0.008094456272777117,"exp2"
99.7138397605583,0.7778093677568666,0.008325354987564844,"exp2"
99.80728179840956,1.1275324839063088,0.009042095711884583,"exp2"
99.89516460156345,1.5983589473966007,0.010497987981792092,"exp2"
99.97248209477924,2.1717602517208645,0.012976317566563048,"exp2"
100.0,2.421736602020297,0.014323304734174282,"exp2"
