"t","x","y","experiment"
55.01827716355233,8.348613471074756,1.0345858528886078,"exp4"
55.06405371813647,9.46584723121207,1.5204890615868263,"exp4"
55.10682808029474,10.370232536823385,2.276583101339318,"exp4"
55.148671646895856,10.889676560247946,3.4842787073213035,"exp4"
55.189871268174386,10.734101165004706,5.34343008568097,"exp4"
55.224485799328974,9.883686450925056,7.518825771092462,"exp4"
55.257534535361806,8.448568644268782,10.026972040679592,"exp4"
55.290523617131456,6.630134723005411,12.65543351427009,"exp4"
55.33189467206765,4.354820532549908,15.54262762913608,"exp4"
55.361451201898014,3.023538117765831,17.065343136284678,"exp4"
55.392242669273955,1.9867278782971494,18.13542188808431,"exp4"
55.4214453698723,1.302335853077531,18.739699015896292,"exp4"
55.45278445409535,0.8160543270846385,19.05991359938549,"exp4"
55.48085000678747,0.5339897086919306,19.148368739941837,"exp4"
55.508371506933386,0.3520784615689525,19.11496131068939,"exp4"
55.53463207121897,0.23705400365548815,19.010154793319632,"exp4"
55.56047244215291,0.1611536126421882,18.861676562975163,"exp4"
55.58578157859806,0.11088080696178745,18.687942015736446,"exp4"
55.61087548844434,0.07688467625667336,18.497952475127786,"exp4"
55.635794286164625,0.05370849711344315,18.298325586144692,"exp4"
55.66068667895695,0.037722872340834934,18.092345676047202,"exp4"
55.6856173227974,0.026618445979946836,17.882403090428184,"exp4"
55.71067619024323,0.018848712715980483,17.66970291911238,"exp4"
55.73592735954038,0.013383617869649287,17.45504405836171,"exp4"
55.76144212665345,0.009521391636846174,17.238763162281572,"exp4"
55.787287407380646,0.006781843257786815,17.020975438888705,"exp4"
55.81353819808938,0.0048325372531174875,16.80156342351901,"exp4"
55.84027794187902,0.0034420770455045324,16.58023928100999,"exp4"
55.867606331476395,0.0024482928029080737,16.35652746871692,"exp4"
55.89564430807548,0.001737031206174206,16.129761848196566,"exp4"
55.92454178058596,0.0012275925093088859,15.899056543056837,"exp4"
55.95448497303878,0.0008627404046914024,15.663280096905533,"exp4"
55.98570489444141,0.0006017527100418594,15.421023839113905,"exp4"
56.01848610932187,0.0004155680786454602,15.170573946902525,"exp4"
56.05317678471509,0.00028337206558976533,14.90988259545223,"exp4"
56.09020087763854,0.00019019029177935984,14.636535734413096,"exp4"
56.13007449424899,0.00012519048371551042,14.347708332782428,"exp4"
56.173429004947835,8.048827898541361e-5,14.040097689288832,"exp4"
56.22104462092656,5.0310979831602625e-5,13.709823238262615,"exp4"
56.27389961283296,3.0414268023026272e-5,13.352280431110424,"exp4"
56.3332431610813,1.767539215907363e-5,12.961932644670094,"exp4"
56.40070480249086,9.807438459934797e-6,12.532018892431404,"exp4"
56.47846264627434,5.155128830714965e-6,12.054144210876817,"exp4"
56.56950993194627,2.5445762576731713e-6,11.51770263653823,"exp4"
56.678094153702126,1.1684401089913844e-6,10.909056266104495,"exp4"
56.81047648586981,4.94660517344214e-7,10.210353365554454,"exp4"
56.97632789391993,1.9191073156453198e-7,9.397809439944721,"exp4"
57.19148860448053,6.841183920980963e-8,8.439275169088592,"exp4"
57.48317217758186,2.298415042226253e-8,7.294023179508397,"exp4"
57.86864581809912,8.424759019889088e-9,6.015389238845893,"exp4"
58.29386454376901,4.596185574791673e-9,4.863294175800775,"exp4"
58.775284749568385,3.9289351526829595e-9,3.8229185761483073,"exp4"
59.29396425471379,5.44870433037052e-9,2.9496500855253327,"exp4"
59.8511919050916,1.2029806513119545e-8,2.232429350916089,"exp4"
60.4371878352174,3.998499908454576e-8,1.665483423462292,"exp4"
61.04915299123799,1.877963014450219e-7,1.226496551450128,"exp4"
61.68092722132943,1.1593242597205695e-6,0.8943206653618814,"exp4"
62.30533258699223,8.24583360341909e-6,0.654515960295991,"exp4"
62.68594468725317,2.9805938893156506e-5,0.5410970588316635,"exp4"
62.968998167928696,7.988553517921393e-5,0.4696965104022331,"exp4"
63.19186572678515,0.00017620521477140403,0.4201787458128845,"exp4"
63.37944428121137,0.00034586866650726153,0.3825801251848181,"exp4"
63.555028148670864,0.0006542969238747824,0.3504545621732825,"exp4"
63.71242523996311,0.0011641783618747082,0.3239767300524034,"exp4"
63.85861141395346,0.0019953935087853444,0.30120887829223214,"exp4"
63.99440322679159,0.003301180692483492,0.2815359315452475,"exp4"
64.12268752625091,0.005324324476794861,0.2641879128559263,"exp4"
64.24474419476873,0.008407342208356355,0.24875182797713705,"exp4"
64.36201041557979,0.013062251756307392,0.234876779197821,"exp4"
64.47539702702936,0.02003090503821903,0.2223416688531396,"exp4"
64.58571106730443,0.030403703274328682,0.2109876516341457,"exp4"
64.6935424570763,0.045770136776727866,0.2007245406994239,"exp4"
64.79938120097839,0.06845485520341407,0.19151711226241308,"exp4"
64.90361044920733,0.1018501499968078,0.18339111747340994,"exp4"
65.0065472469495,0.15090995301887117,0.17644238668074433,"exp4"
65.10845238434074,0.2228649370856694,0.17086022632353576,"exp4"
65.2095485954823,0.32827032785804244,0.16696924474871508,"exp4"
65.31002644663653,0.48252180220471397,0.16530684278173655,"exp4"
65.41003286002727,0.7079887378733413,0.1667685856164118,"exp4"
65.50958078624559,1.0366123062070849,0.17288591333458433,"exp4"
65.60817069146745,1.5108045896051046,0.18631876939598735,"exp4"
65.70368863143803,2.1723449431363075,0.21139592308311592,"exp4"
65.79142413341127,3.0237870485051928,0.25361828629043726,"exp4"
65.8696311172399,4.043504302907244,0.3209490376622534,"exp4"
65.93920388698108,5.205583432949362,0.42697955019516365,"exp4"
65.99428901220999,6.315086610632898,0.570048332203561,"exp4"
66.04764638688759,7.540602552517899,0.8027871173731513,"exp4"
66.09501503132532,8.707624132196068,1.1517870950464468,"exp4"
66.13971248897225,9.779135782930727,1.7031153991967392,"exp4"
66.18172823194871,10.593337824886607,2.5610874074687118,"exp4"
66.22369955509718,10.954721243787445,3.950024478229349,"exp4"
66.26328739571392,10.577243128874253,5.946678616479249,"exp4"
66.29550433313422,9.605343999404237,8.11293167015668,"exp4"
66.3279306866202,8.072805550640076,10.645117765806486,"exp4"
66.36080986049026,6.213801301388755,13.248323981223784,"exp4"
66.39742665370957,4.22377512208771,15.732897393596263,"exp4"
66.42436985471541,3.019937878516338,17.102990241042697,"exp4"
66.45331257562148,2.0345156135979394,18.122506332499604,"exp4"
66.48096602821018,1.364481121070678,18.723189208157233,"exp4"
66.51093781770211,0.8727645492754539,19.063411189233072,"exp4"
66.53852181212254,0.5750087643319723,19.176013033102574,"exp4"
66.5653518461858,0.382722166563888,19.161713713101324,"exp4"
66.59122801607569,0.25881879149697573,19.0709906886145,"exp4"
66.61666111799711,0.17672354201298246,18.933280478805774,"exp4"
66.64167314229002,0.12189767145812466,18.767100333982413,"exp4"
66.6664813475373,0.08470401551168813,18.58276521028936,"exp4"
66.69115691523677,0.059251064815843385,18.387170173845217,"exp4"
66.71581676310578,0.0416603353358769,18.18421690052179,"exp4"
66.74053051347472,0.029418424734371545,17.976514880798195,"exp4"
66.76537609471613,0.020843422945385492,17.765552019675876,"exp4"
66.79041596462933,0.014806595590242486,17.552267389577747,"exp4"
66.8157149543386,0.01053799461250492,17.337139481074196,"exp4"
66.84133610790751,0.007509009822452604,17.12037506875247,"exp4"
66.86734858179865,0.005353251912639238,16.901944076744257,"exp4"
66.89382984171812,0.0038152862310415216,16.681631311907775,"exp4"
66.9208718872247,0.0027159559134989405,16.459035240418324,"exp4"
66.94858651219673,0.0019290530395659074,16.233564346549223,"exp4"
66.9771123434206,0.0013653174677312804,16.004413828174975,"exp4"
67.00662209671957,0.0009614215971417372,15.77053979032442,"exp4"
67.03733070589853,0.000672306686870396,15.53062879462598,"exp4"
67.0695038661072,0.00046582307794000924,15.283069319843053,"exp4"
67.10346755525555,0.00031895795762404205,15.02592357618829,"exp4"
67.13961931608722,0.00021517238786830016,14.75689732905891,"exp4"
67.17844301109902,0.0001425195741350129,14.473300101298248,"exp4"
67.22052941776471,9.231840566362984e-5,14.17198650220026,"exp4"
67.26660598922604,5.8222495612092686e-5,13.849267605026007,"exp4"
67.31758038521077,3.5569802391999006e-5,13.500780394529382,"exp4"
67.37460469317182,2.0929065283872694e-5,13.121300558728732,"exp4"
67.43917138837776,1.1782112340156846e-5,12.704478679381241,"exp4"
67.5132596538866,6.298228772593091e-6,12.242470517510586,"exp4"
67.59956483379965,3.169765655675207e-6,11.725417226767313,"exp4"
67.70187148358478,1.487975794997475e-6,11.140708156702456,"exp4"
67.82568794586209,6.454206390347738e-7,10.471923265706813,"exp4"
67.97938883354823,2.567471712320613e-7,9.697298525078061,"exp4"
68.17642163617765,9.355894867622785e-8,8.787507032025937,"exp4"
68.4397499700135,3.170738102239862e-8,7.703442236017287,"exp4"
68.79998431416662,1.082593670068055e-8,6.433713785851648,"exp4"
69.21215379553873,5.1177862380857524e-9,5.235544682280112,"exp4"
69.67661381917301,3.737379480188998e-9,4.150578447573244,"exp4"
70.18365143147298,4.421325318234575e-9,3.2211540375446654,"exp4"
70.72927904313568,8.407896494897503e-9,2.4520924203946044,"exp4"
71.30648922941654,2.4596724915455236e-8,1.8374116395162208,"exp4"
71.91066597483305,1.039210516210169e-7,1.3583850252955743,"exp4"
72.53668037512452,5.910225349820089e-7,0.9933442590473951,"exp4"
73.174330878583,4.166642446761954e-6,0.7221905317770287,"exp4"
73.61693279932575,1.8042709249242176e-5,0.5788234313033008,"exp4"
73.93283091459342,5.361596614724155e-5,0.49425896366147315,"exp4"
74.17662510246744,0.0001266756260746222,0.4375466799685767,"exp4"
74.37739625067381,0.0002598861140383088,0.3957707226098584,"exp4"
74.56505550805507,0.0005124975671244745,0.36034978950340824,"exp4"
74.73113598061356,0.0009398964435890776,0.3316737849567692,"exp4"
74.88422519520944,0.001650682667011908,0.30729259707666673,"exp4"
75.02517398405794,0.002781379804858125,0.28646926420505414,"exp4"
75.15746456703808,0.00455064940071409,0.2682612002569941,"exp4"
75.2825963604421,0.007265375152325116,0.2521744248907431,"exp4"
75.40226645421592,0.011386036261429653,0.2377888663350485,"exp4"
75.51753232427409,0.017579036412622186,0.22484095325816197,"exp4"
75.62932870946682,0.02682512879839803,0.21313807282480296,"exp4"
75.73833148452692,0.04055382645953716,0.20256456880033596,"exp4"
75.84509935902166,0.060856812381020586,0.19306251582470665,"exp4"
75.95006538750998,0.09078666033643852,0.18463549608698274,"exp4"
76.0535852616007,0.13480199202045895,0.177354069292353,"exp4"
76.15594842815506,0.1994108545184801,0.17137495440987804,"exp4"
76.2573994229278,0.29411460346729446,0.16697575658715927,"exp4"
76.35814658579908,0.4327768743553909,0.16461975936143552,"exp4"
76.45836007301442,0.6355772111882456,0.16507665088252732,"exp4"
76.55811300016278,0.9315436078145668,0.16965313442101174,"exp4"
76.65713172272504,1.3604846951711116,0.18061956836731885,"exp4"
76.75389164864465,1.966880004465269,0.2017886227627735,"exp4"
76.84457848244095,2.7714423640770405,0.2385822600137412,"exp4"
76.92521354108864,3.7453345411004757,0.29746031560474157,"exp4"
76.99723084133879,4.874967959269694,0.3907504864320043,"exp4"
77.0541701642948,5.967554151536755,0.5166756638525993,"exp4"
77.10922631929375,7.192097693624859,0.7215648524048276,"exp4"
77.15789632457528,8.37899728682651,1.028358168199821,"exp4"
77.20351854576859,9.499505877935773,1.5115741684091666,"exp4"
77.24613430017092,10.408432212292967,2.2632929719299595,"exp4"
77.28778846718618,10.935058715272733,3.463242210789775,"exp4"
77.33326101411048,10.722521705530443,5.560327681197215,"exp4"
77.3686591212501,9.75713754776083,7.866387755946089,"exp4"
77.40327070584452,8.153323204117957,10.55726517535804,"exp4"
77.43770943328735,6.20281026583948,13.2926322683139,"exp4"
77.47477308197202,4.187227294484492,15.803982235503955,"exp4"
77.50207370204986,2.9744270056828626,17.179646575850104,"exp4"
77.53128479060359,1.9923152763637733,18.18992650158642,"exp4"
77.55920463557474,1.3287769714261612,18.778217070530154,"exp4"
77.58948688668809,0.844783033760437,19.104558747131325,"exp4"
77.6169283862635,0.5572451566957877,19.204954447118038,"exp4"
77.6438582341153,0.37009123469695965,19.182796838860064,"exp4"
77.66969163031992,0.2503201703953334,19.08698168789925,"exp4"
77.69514722674951,0.17080199639685253,18.945595062266456,"exp4"
77.72014077597457,0.11781288718854419,18.777108572371183,"exp4"
77.74494824274488,0.08184797456113498,18.591097592023242,"exp4"
77.76961174589538,0.057252297734993116,18.394420867821633,"exp4"
77.79426486172807,0.04025206112587167,18.190686836682207,"exp4"
77.81896941200152,0.028423308168389956,17.9824595635921,"exp4"
77.84380828582273,0.02013736988174733,17.771111966581227,"exp4"
77.86884213355948,0.014304273896545237,17.557548716507334,"exp4"
77.89413767405837,0.010179630376593148,17.342198336582566,"exp4"
77.91975810828157,0.00725279995596775,17.125243229455677,"exp4"
77.94577402949142,0.0051697241410996585,16.90662559346604,"exp4"
77.97226415409914,0.0036836213665358535,16.686109533020414,"exp4"
77.99932247625323,0.002621384038039914,16.46327068137919,"exp4"
78.0270631771348,0.0018610724096589787,16.237494775254866,"exp4"
78.05562798772193,0.0013164413212450891,16.0079513378448,"exp4"
78.08519337716345,0.000926302149083948,15.773568421512936,"exp4"
78.11597879801754,0.0006471156805208015,15.533001466100558,"exp4"
78.14825524161414,0.00044781339601955583,15.284605163698043,"exp4"
78.18235488994983,0.0003061518376677731,15.026405031358221,"exp4"
78.21868262044025,0.00020613973307848722,14.756066689334464,"exp4"
78.25773120504354,0.00013622056964129723,14.47085445101906,"exp4"
78.30010261836155,8.799234972418538e-5,14.167570012840471,"exp4"
78.34653889807451,5.530971773401327e-5,13.842459911060761,"exp4"
78.39796731799082,3.36570612319388e-5,13.491079649718156,"exp4"
78.45556710082504,1.971134539961917e-5,13.108099295358326,"exp4"
78.52086926449917,1.103565904522777e-5,12.687029816182365,"exp4"
78.59590923955133,5.86112629835713e-6,12.219839515519896,"exp4"
78.68346696583866,2.9274869228487246e-6,11.696414316494092,"exp4"
78.7874588229228,1.3621843307049078e-6,11.10379133050713,"exp4"
78.91360766468183,5.849474152536918e-7,10.425057812235423,"exp4"
79.0706567068247,2.301404114415934e-7,9.637751907786338,"exp4"
79.27273097916135,8.2939163098308e-8,8.711559867077616,"exp4"
79.54404866014673,2.7865316868631592e-8,7.606418764750041,"exp4"
79.91284956507398,9.604378629699436e-9,6.325531679645278,"exp4"
80.32834146286643,4.70685100942553e-9,5.138966456124542,"exp4"
80.79820943085267,3.576731622843582e-9,4.063014786711339,"exp4"
81.30854940001916,4.413004236742816e-9,3.1479971707770233,"exp4"
81.85776937476652,8.739224272025935e-9,2.392102819220985,"exp4"
82.43756416202302,2.6478646331369044e-8,1.7901459943375815,"exp4"
83.04412153230591,1.1523485238697272e-7,1.321868255427332,"exp4"
83.6719274837909,6.707702689542785e-7,0.9657756849273588,"exp4"
84.30900316967269,4.785458778409721e-6,0.7023491915858118,"exp4"
84.73777845531318,1.995314863647632e-5,0.5668258178792904,"exp4"
85.04649521980795,5.8042792283845387e-5,0.4857555159759025,"exp4"
85.2857250120414,0.00013520045134145047,0.431001914212079,"exp4"
85.48362584975985,0.0002748731273723911,0.3904114105419881,"exp4"
85.66865638288634,0.0005374201754264486,0.3559385922205841,"exp4"
85.83284162823436,0.0009794744421039482,0.3279254916722311,"exp4"
85.98442117981554,0.0017115847612895394,0.30405096240350427,"exp4"
86.124236076578,0.0028731577685630672,0.2836103313999798,"exp4"
86.25564045503971,0.0046870119142275605,0.26570477694399625,"exp4"
86.38008566561072,0.0074661772322539375,0.24986124560356954,"exp4"
86.49921312136784,0.011680006795610227,0.2356772699183159,"exp4"
86.61404872986806,0.018007895061345678,0.2229000583589373,"exp4"
86.72549999202751,0.02744945414694512,0.2113453306820873,"exp4"
86.83422440095205,0.04146170008159014,0.20090340381041405,"exp4"
86.94076600087286,0.06217633539915464,0.19152123320669004,"exp4"
87.04554712984348,0.09270425392483496,0.18320659881515328,"exp4"
87.14891511358354,0.13758904056743365,0.17603421625958393,"exp4"
87.25115307516442,0.20346259320859378,0.1701655228588355,"exp4"
87.35250059954105,0.30000671897532166,0.16588436920711763,"exp4"
87.45316190872941,0.44134720572182695,0.1636634657340718,"exp4"
87.55330231795254,0.6480389048868778,0.16428830811269343,"exp4"
87.65298447959043,0.9496152427080291,0.16909391665045825,"exp4"
87.75189906280889,1.3863807157526837,0.18040015909851986,"exp4"
87.84842370104118,2.0025204960072585,0.2020838296996747,"exp4"
87.93855295647916,2.815568275092555,0.23954327805014045,"exp4"
88.01872660963186,3.797983291918647,0.29944046656785084,"exp4"
88.09027630783235,4.934103743498092,0.3942313968163804,"exp4"
88.14684274000385,6.030453437546184,0.5221287187322741,"exp4"
88.20155705892901,7.256739546763865,0.7302224910034205,"exp4"
88.2499493196302,8.44249850331426,1.041835888883318,"exp4"
88.29534931237299,9.55825367242266,1.5327936518505134,"exp4"
88.33778544350125,10.456891831221197,2.2964424630570397,"exp4"
88.37936020930346,10.965431434524524,3.517020037917993,"exp4"
88.42024580802729,10.792323128784968,5.390923613016215,"exp4"
88.45444393154001,9.930561737779817,7.568007084471557,"exp4"
88.48726161193686,8.482875466746126,10.085637987370262,"exp4"
88.52001388604211,6.655108040468646,12.720448662610432,"exp4"
88.56133384831261,4.359777747262526,15.627682961516244,"exp4"
88.59061102599745,3.0300720223821838,17.146473301937743,"exp4"
88.62127214321593,1.9895127174821203,18.219438320014593,"exp4"
88.65029440504746,1.304380428293887,18.82400670864891,"exp4"
88.68149883603232,0.8168170653320126,19.145058878153183,"exp4"
88.70936740688269,0.5348105964359628,19.23371750081589,"exp4"
88.73674668200727,0.35255330006539354,19.20066718830578,"exp4"
88.76284802071793,0.2374109896429774,19.096233732924084,"exp4"
88.78854595506328,0.16138212142559608,18.948042522282638,"exp4"
88.81370866817704,0.11103655009377425,18.77460733787948,"exp4"
88.83866090304139,0.07698512897665347,18.584867440742222,"exp4"
88.86343638397204,0.05377368064153719,18.38548710944395,"exp4"
88.88818570956158,0.03776378488833332,18.179732365460282,"exp4"
88.91297126632543,0.026643607026250245,17.970010813499755,"exp4"
88.93788310491797,0.018863519664079356,17.757523941556446,"exp4"
88.96298423379147,0.013391827127847396,17.543077215702983,"exp4"
88.98834553796131,0.009525450807474117,17.327007488653706,"exp4"
89.0140331791418,0.006783380097802222,17.109432855910363,"exp4"
89.04012154614391,0.004832601288008607,16.890236753159,"exp4"
89.06669331323766,0.003441340491416049,16.66913285515,"exp4"
89.09384735542942,0.0024471743057593643,16.445646415132902,"exp4"
89.12170362650623,0.0017357845845587193,16.219112098822063,"exp4"
89.15041087250324,0.00122636461364529,15.98864443929241,"exp4"
89.18015389779576,0.0008616104145890718,15.753112178453058,"exp4"
89.21116197807639,0.000600757800816271,15.511106501227399,"exp4"
89.24371753917903,0.0004147202019076571,15.260913150926994,"exp4"
89.2781661034188,0.000282668597806342,15.0004835394965,"exp4"
89.31492834211282,0.00018962065888002987,14.727402513894688,"exp4"
89.35451626160766,0.0001247401542895415,14.438843499647728,"exp4"
89.39755607918588,8.014112047578349e-5,14.131501622934477,"exp4"
89.44482146220514,5.005063720348022e-5,13.80149316788687,"exp4"
89.49728225309944,3.0224991860828805e-5,13.444208904844544,"exp4"
89.55617657948969,1.754256770815823e-5,13.05410513741468,"exp4"
89.62311915717862,9.717948439872616e-6,12.624410093751125,"exp4"
89.70026767811629,5.097605743280434e-6,12.14671227308959,"exp4"
89.79058631773619,2.5095558271026537e-6,11.61038025222932,"exp4"
89.89827948588027,1.1484073972580483e-6,11.001736812786405,"exp4"
90.02954111467696,4.839781271395418e-7,10.30286949074788,"exp4"
90.19392995548807,1.8662933232913788e-7,9.489900336635749,"exp4"
90.40708333445771,6.598177916567309e-8,8.530530654699987,"exp4"
90.69589166232734,2.1902224504266935e-8,7.383501669639217,"exp4"
91.07934560347724,7.83581814732403e-9,6.095334089914111,"exp4"
91.50294058093259,4.152349480382123e-9,4.9319296826484385,"exp4"
91.98281983453826,3.445806088400931e-9,3.8798589556742304,"exp4"
92.50022628634073,4.6499649445989456e-9,2.9954892241386797,"exp4"
93.0563421827634,1.0022286583040767e-8,2.268382669429228,"exp4"
93.64142482138297,3.265761237597452e-8,1.6930787063995303,"exp4"
94.25262865280536,1.5098160564167335e-7,1.247292749108558,"exp4"
94.88395971028477,9.212807031944539e-7,0.9096859414706973,"exp4"
95.51609099349162,6.657012582819122e-6,0.6631954707307036,"exp4"
95.91419966226825,2.5434610894504275e-5,0.5434969080889327,"exp4"
96.20667699031291,7.039434969544613e-5,0.46956128652371526,"exp4"
96.43550045493944,0.00015859526537052529,0.4188077776324617,"exp4"
96.62681808810088,0.00031560134380595136,0.3806182424034864,"exp4"
96.80582023104074,0.000604708131735982,0.34806016040779836,"exp4"
96.96565435392964,0.0010860014537078446,0.32136886149195365,"exp4"
97.11376511368321,0.0018753664516243662,0.29849346836712504,"exp4"
97.2509759330961,0.0031201181640851585,0.27879533826110753,"exp4"
97.38034718492148,0.005054480622900758,0.2614677228056098,"exp4"
97.50322148017568,0.008008334108417454,0.24608131995813193,"exp4"
97.6211118655499,0.012475390185554911,0.23227092375899694,"exp4"
97.73497165271165,0.019170698151968295,0.21980667610425753,"exp4"
97.84564517195109,0.029145669259584395,0.2085223348652594,"exp4"
97.95374730017198,0.04393287870179271,0.1983215216531035,"exp4"
98.05978797774247,0.06577402967109461,0.18916258899481492,"exp4"
98.16416467230869,0.0979403760897832,0.18106383610576732,"exp4"
98.26720534698808,0.1452092273386643,0.17411128531678413,"exp4"
98.36917861131582,0.214553329763915,0.16848025880358863,"exp4"
98.47031281427584,0.31615132450420164,0.1644740413712323,"exp4"
98.57080282328778,0.4648508470268659,0.16259558163956495,"exp4"
98.67080201701597,0.6822383168913934,0.1636816186652364,"exp4"
98.77034402633382,0.9992225448491224,0.16915890048645804,"exp4"
98.86901470484064,1.4573665620210328,0.18150639625206513,"exp4"
98.96491688320496,2.099699923898041,0.20480701140989446,"exp4"
99.05360734711412,2.9352244596818498,0.24444866967138554,"exp4"
99.1325932561403,3.939872734915011,0.30772511583284917,"exp4"
99.20294574805445,5.092286269060541,0.40756630607400157,"exp4"
99.2585816918575,6.197609662227896,0.5421985948156343,"exp4"
99.31244267496432,7.426353720968972,0.76123785102876,"exp4"
99.36016061040748,8.60575874533254,1.089391922936977,"exp4"
99.4050486540098,9.703383063073947,1.606990187322324,"exp4"
99.4471058141905,10.565587879919331,2.4119831754723995,"exp4"
99.48864903883542,11.010513867705807,3.7051182680626233,"exp4"
99.52901877367484,10.741815654969265,5.6484222172279885,"exp4"
99.56163726362229,9.843702686847166,7.787518727927065,"exp4"
99.59407169217984,8.363291505453738,10.30804258898078,"exp4"
99.62642232169524,6.536321200868528,12.91299875568021,"exp4"
99.66383047699314,4.448930687972149,15.551850654240383,"exp4"
99.69108588586022,3.1802611687137183,17.01152149373524,"exp4"
99.7200396086717,2.145758067308466,18.096604780113775,"exp4"
99.74761167533326,1.4408601041917835,18.742644132886713,"exp4"
99.77723641825328,0.9253908007566238,19.11540822027183,"exp4"
99.80522005634495,0.6049114163571967,19.25165096571718,"exp4"
99.83189672838361,0.4026773332861876,19.250006267068922,"exp4"
99.85784296216286,0.27137602914780024,19.16656050688061,"exp4"
99.88317742317192,0.18511150406825239,19.033675409829858,"exp4"
99.90814122942976,0.1274506435539648,18.870170988378486,"exp4"
99.932843241151,0.08847309011039974,18.68773698934058,"exp4"
99.95741685622637,0.06181849081036132,18.493267103107296,"exp4"
99.98194972504182,0.043430810054168295,18.291149760834852,"exp4"
100.0,0.033602095935363424,18.1393468720554,"exp4"
