"t","x","y","experiment"
49.28214036902261,11.3407446560744,0.14625477789235916,"exp3"
49.32612190771102,11.663141752028407,0.22216823625824322,"exp3"
49.36876238232907,11.888677703687856,0.3371767487145416,"exp3"
49.410944052509414,11.970499770572674,0.512858887303663,"exp3"
49.454217210636465,11.825572094809296,0.7878089671987801,"exp3"
49.50359225355096,11.245425963483033,1.2640347607909614,"exp3"
49.54312723945924,10.376230100546945,1.7929789973982748,"exp3"
49.58357725971521,9.104831769636927,2.4551062563339525,"exp3"
49.62322595532162,7.582996747018458,3.1591958525295296,"exp3"
49.669470932841094,5.719249769906142,3.9164382062920913,"exp3"
49.71218292570972,4.171402489008425,4.437197622048584,"exp3"
49.75169457179887,3.0182074386106166,4.721207836319564,"exp3"
49.791810887282274,2.139661121201992,4.827561924015708,"exp3"
49.83394661024496,1.4871472922452056,4.785598829639436,"exp3"
49.88366608151296,0.9792604155895501,4.602016109555464,"exp3"
49.924508319070206,0.7064357509366209,4.388012776677187,"exp3"
49.968452978914286,0.5077074334645976,4.12625310265387,"exp3"
50.01066072893787,0.3779981331197225,3.863120839980364,"exp3"
50.054393042758456,0.2850584688592323,3.590831801328439,"exp3"
50.09868248423259,0.21939212194303337,3.3230724583699596,"exp3"
50.144646657362514,0.17133655208156437,3.0583547940392157,"exp3"
50.19232988216879,0.13592337753669648,2.8004732746116616,"exp3"
50.242273148262115,0.10939845399282785,2.549739278844594,"exp3"
50.294660944987676,0.0893969165238964,2.308029381281613,"exp3"
50.35005227579997,0.07413510925478488,2.0753247622901756,"exp3"
50.40888442357725,0.062419822580350524,1.8523437046537552,"exp3"
50.47175478274098,0.053382679410144664,1.6394091820648389,"exp3"
50.53930018642976,0.04641024649963778,1.4370645694595527,"exp3"
50.61229590897155,0.0410586198800929,1.2458183429850582,"exp3"
50.691645253533274,0.03701222728279506,1.0662865061555091,"exp3"
50.778438618275636,0.03405111536324982,0.8991290926852863,"exp3"
50.87398429545989,0.03203303817715619,0.7450756888481018,"exp3"
50.97985433744094,0.03088365334339319,0.6049050269887679,"exp3"
51.09787232291587,0.03059515477827581,0.479460314441619,"exp3"
51.229217879843695,0.031224630247473396,0.3701957602154369,"exp3"
51.3703154335995,0.03282170172828158,0.28044063097644845,"exp3"
51.51987550557644,0.03544478398243945,0.20900509416637653,"exp3"
51.675700342968156,0.039161265235489275,0.1539360575841058,"exp3"
51.83690696062014,0.04409472853421562,0.11226401538339849,"exp3"
52.00241401987445,0.05040541698631399,0.08126208881137358,"exp3"
52.171599635630386,0.05831499746883528,0.058470684501715234,"exp3"
52.34386730266781,0.06810165790407331,0.04188372832162351,"exp3"
52.5188443577597,0.08012102102394038,0.02990201786949412,"exp3"
52.696251936620946,0.09481719995070967,0.021298520228492157,"exp3"
52.87596249942472,0.11275031398564164,0.015147997124719516,"exp3"
53.05796561332269,0.13462710705760356,0.010765680051093261,"exp3"
53.242393910232586,0.16134964877135488,0.007650525230235133,"exp3"
53.4295290863543,0.19408240120684805,0.005439652286741788,"exp3"
53.619832982454746,0.23435362556952632,0.003872116723107926,"exp3"
53.813981401965265,0.2842070933764632,0.0027613905395101664,"exp3"
54.012913971404195,0.3464370899569009,0.0019747414064701326,"exp3"
54.21789232482435,0.42495740479168853,0.0014180861367472687,"exp3"
54.43056471731842,0.5253917895328826,0.0010249871946439453,"exp3"
54.653014141135145,0.6560254344561394,0.000748771636375324,"exp3"
54.88771652391434,0.8293098872964374,0.0005570009193101566,"exp3"
55.13715655622854,1.0639933169096727,0.0004277874423148835,"exp3"
55.402384893650186,1.3868641938276924,0.00034769592717584784,"exp3"
55.67939316967285,1.8291699879614263,0.00031105937470559693,"exp3"
55.954590792848634,2.408196420019727,0.0003202473070415305,"exp3"
56.20844123983696,3.103545657869308,0.000386577010618829,"exp3"
56.406232391466176,3.781646443737477,0.0005131042201606732,"exp3"
56.56626224327502,4.437073877510008,0.0007181168356055697,"exp3"
56.6980669989566,5.061045896770015,0.00103074940705716,"exp3"
56.82089988926449,5.720716707143182,0.0015619071754825007,"exp3"
56.92774404252244,6.363148985616376,0.00240386951783274,"exp3"
57.01325756425853,6.927744826207134,0.003574899871135224,"exp3"
57.09576072406371,7.518024732118466,0.005498302580998279,"exp3"
57.1687559967828,8.07928341854021,0.008393088231665938,"exp3"
57.23638891529306,8.632400928619106,0.012897190270421034,"exp3"
57.29818725177024,9.164518923206192,0.01974924926417415,"exp3"
57.35550495901565,9.677883329764134,0.030214462675773487,"exp3"
57.408777843597406,10.166731333103337,0.046074241214697,"exp3"
57.45872261876124,10.626598132926976,0.070075045813842,"exp3"
57.50584736446527,11.048642750917766,0.10627656433867218,"exp3"
57.5507062242749,11.420058258937354,0.16083448598493444,"exp3"
57.593843730983046,11.72062312558786,0.24308569456441553,"exp3"
57.63591649584876,11.918750298846271,0.3675681834310821,"exp3"
57.67784936223242,11.962787054382103,0.5579942957313455,"exp3"
57.721437076389655,11.758196573018141,0.8584950987432136,"exp3"
57.769680854128346,11.106526251545187,1.3558576274985088,"exp3"
57.80857759843319,10.18184108626485,1.8999808418864241,"exp3"
57.84881304975593,8.858708947708003,2.5741794965837967,"exp3"
57.88876541338845,7.295550882596679,3.2832732955592325,"exp3"
57.93747744915655,5.35055836069758,4.050748438307937,"exp3"
57.97791208110473,3.937011466799877,4.503743786172396,"exp3"
58.01814495706495,2.8203013683740963,4.755714203828092,"exp3"
58.05813161756069,1.9987740228563542,4.82985917103085,"exp3"
58.1014121051631,1.3769482717638428,4.760832637390189,"exp3"
58.148237447258964,0.9315128389428403,4.5724419656130335,"exp3"
58.18976812045132,0.6702278721192759,4.3487722341703945,"exp3"
58.23297447569392,0.4859885294737065,4.088572683984134,"exp3"
58.275374413338945,0.36252895006081054,3.8237119167394287,"exp3"
58.318979264325165,0.27454275030298775,3.5529723855947655,"exp3"
58.36342560603842,0.21180968272921186,3.285825615215242,"exp3"
58.409511642575474,0.16586476328604297,3.0225098084857045,"exp3"
58.457437447668404,0.1318729356629155,2.7657853566548862,"exp3"
58.5076293561268,0.10638580829080464,2.5165393190758243,"exp3"
58.56035923982323,0.0871189510734263,2.276180730373678,"exp3"
58.61614652548869,0.07240056702445395,2.044905816661586,"exp3"
58.67545810600823,0.06108899380822212,1.8233386639182934,"exp3"
58.7388886244561,0.052359311658545654,1.6118640460773213,"exp3"
58.80709385949093,0.0456248703247777,1.4110156849922912,"exp3"
58.8808618369974,0.04046213897957876,1.2213275162955213,"exp3"
58.96111862486086,0.036570041759999276,1.0434232410403295,"exp3"
59.04897992802552,0.03374007072110618,0.877977186204632,"exp3"
59.14578687898164,0.03183945644597998,0.7257275736383506,"exp3"
59.253146800791264,0.030802673900403976,0.5874628465045353,"exp3"
59.37290863313602,0.030631005431483158,0.4640379427734656,"exp3"
59.505638998390744,0.03138536142223882,0.3573172270779852,"exp3"
59.64795802929539,0.033114045692900634,0.270043523579943,"exp3"
59.798401433580985,0.03587585924176321,0.2009182627456862,"exp3"
59.954985291425224,0.03974486054696641,0.14777147816957972,"exp3"
60.11679241592311,0.04484921347392638,0.1076532692123275,"exp3"
60.2828127544172,0.05135692633035963,0.07785757595749766,"exp3"
60.452424259234746,0.05949654397278389,0.05598474583826883,"exp3"
60.625063004318804,0.0695557226462363,0.04008329204562655,"exp3"
60.80036758089459,0.0819006456229426,0.0286066778185912,"exp3"
60.97807978275356,0.09698922569629523,0.020371144068475434,"exp3"
61.15808672275439,0.1153987751945898,0.014486550504948445,"exp3"
61.34039624693443,0.137858753596859,0.010295171144116495,"exp3"
61.525159223846394,0.16530137565556086,0.007316465868355116,"exp3"
61.71267928104126,0.19893243928067028,0.005202758819022742,"exp3"
61.90344389601467,0.2403380621639185,0.0037042532741432353,"exp3"
62.09816044855665,0.29164524356972915,0.002642503727010615,"exp3"
62.29780719422961,0.35577094923707425,0.0018905974964229734,"exp3"
62.50369281411847,0.43681433733449937,0.0013586188798686786,"exp3"
62.717520592750304,0.5406853578469861,0.000983108048126138,"exp3"
62.94143094619751,0.6761174674907391,0.0007195258463826918,"exp3"
63.17793527309671,0.8562583332303811,0.0005369888376871993,"exp3"
63.42944745729953,1.100853090012067,0.00041480397253665076,"exp3"
63.69661364992548,1.437697545801553,0.0003405674881872046,"exp3"
63.97437909881524,1.897654984102327,0.0003096429937486485,"exp3"
64.24781690513382,2.493968789831591,0.0003254964702073981,"exp3"
64.49785282097207,3.2018423832005873,0.00040091880421036936,"exp3"
64.68963932066993,3.8780572243903073,0.0005375638291625509,"exp3"
64.84523258485854,4.530033048422585,0.0007564637592912695,"exp3"
64.97370912519587,5.1498760969462225,0.0010885926996084894,"exp3"
65.09354108150403,5.8036273546508035,0.0016498233699209362,"exp3"
65.19804121898103,6.440169381198166,0.0025364243463388315,"exp3"
65.28217193222012,7.001775985303264,0.0037718145123718395,"exp3"
65.36324993400369,7.5873416989702385,0.005791794297341762,"exp3"
65.43518529585768,8.144833912261566,0.00882974914856506,"exp3"
65.50190009596945,8.693999007613183,0.01354669935803576,"exp3"
65.5629625736881,9.222446177262741,0.0207144082365837,"exp3"
65.6196668541761,9.732071581039344,0.03164777911199963,"exp3"
65.67243881527439,10.21702782974682,0.04820179503518714,"exp3"
65.72197252616877,10.672526636439798,0.07323308908205964,"exp3"
65.76876644124881,11.089344569022565,0.11096737057522857,"exp3"
65.81336736729972,11.454067188403952,0.16781479608778138,"exp3"
65.85632105786266,11.745558690141626,0.25351393498435604,"exp3"
65.89829707149985,11.930726863321484,0.38327663589740224,"exp3"
65.9402641769881,11.955121120030858,0.5821095195800404,"exp3"
65.98418924399367,11.716976722969532,0.8976764580994024,"exp3"
66.03080189159326,11.048791299374482,1.3926671096047705,"exp3"
66.06980557051416,10.09304859310706,1.947808532050292,"exp3"
66.10969658028654,8.75801211493627,2.622072774093392,"exp3"
66.14988011275548,7.175615935327281,3.3341068989306106,"exp3"
66.19989310914251,5.190331817525893,4.1071331522777585,"exp3"
66.23950170506735,3.8303233877501546,4.532566364143667,"exp3"
66.28010287786753,2.730773724276676,4.769415841506374,"exp3"
66.32011381520788,1.93398303655797,4.828966606061027,"exp3"
66.36403838917008,1.3258332958709034,4.746840460938746,"exp3"
66.40981311781368,0.9061659153190229,4.555428181296002,"exp3"
66.45164788161053,0.6514836879776906,4.327037411383982,"exp3"
66.49461404113542,0.47412994850700707,4.066907877731207,"exp3"
66.53713371133625,0.354058115691397,3.801105676440163,"exp3"
66.58074212753895,0.2686460679065175,3.530853088685977,"exp3"
66.62530831233882,0.20752248691483555,3.2639479542850336,"exp3"
66.6715091302423,0.1627328457892764,3.0012514522012,"exp3"
66.71960564224202,0.12953841027764007,2.745106751331607,"exp3"
66.7699745455917,0.10463711441527977,2.496637987594051,"exp3"
66.82293159815147,0.08579058031440608,2.2570213388722813,"exp3"
66.87897839384263,0.071385257311869,2.0265506333296535,"exp3"
66.93859788088416,0.06030817794504294,1.8058008016235565,"exp3"
67.00238515896363,0.05175815010370557,1.5951839515801498,"exp3"
67.07100741543047,0.04516362900176501,1.3952277314184849,"exp3"
67.14526147485859,0.04011259163138454,1.2064776099491616,"exp3"
67.22608768521768,0.03631231298086271,1.029560691709153,"exp3"
67.3146179497283,0.033560953152007286,0.8651581211383523,"exp3"
67.412213949442,0.031731371674774134,0.7140123549602377,"exp3"
67.52050471341269,0.030763377410781213,0.5769168993421032,"exp3"
67.64135298717967,0.030663833106416537,0.45473368544827714,"exp3"
67.77491322655386,0.03149519989481426,0.3495845610032744,"exp3"
67.91796854910869,0.03330533385026748,0.2638228233570991,"exp3"
68.06894306125501,0.03615324344502006,0.1960921287901915,"exp3"
68.22598641484372,0.04011737810477316,0.1440993677560891,"exp3"
68.3881566009918,0.045328645409313695,0.10491076785296541,"exp3"
68.55448821366605,0.05195996315228849,0.0758348739401985,"exp3"
68.7243581986292,0.06024414669167999,0.054509134869939385,"exp3"
68.89722292599309,0.07047483500337486,0.0390153462701828,"exp3"
69.0727276498882,0.0830248659542512,0.02783876316717102,"exp3"
69.25062696060775,0.09836089963318534,0.019821605694325346,"exp3"
69.4308169625865,0.11707115665993412,0.014094724032754084,"exp3"
69.61331687102204,0.13989955261104672,0.010016521558388279,"exp3"
69.79828892229396,0.16779752508667017,0.007118663412255113,"exp3"
69.98605049213167,0.20199729888476275,0.005062511246654662,"exp3"
70.17710516542121,0.24412206974511144,0.0036048872524870827,"exp3"
70.37218018931432,0.29635230893011877,0.002572140889841343,"exp3"
70.57227811188733,0.361683992355879,0.0018408099698837893,"exp3"
70.77873712761613,0.44433593308582264,0.0013234488567406139,"exp3"
70.99329479504006,0.5504031548349391,0.00095836270666651,"exp3"
71.21812645502091,0.6889091127854237,0.0007022784214421732,"exp3"
71.45576179559187,0.8734500552028013,0.0005252386275857286,"exp3"
71.70855764360638,1.1244020169178262,0.0004072686120153467,"exp3"
71.97687594592911,1.470147835535139,0.0003365956853310601,"exp3"
72.25497220055497,1.941130860803861,0.0003092227946036885,"exp3"
72.52713166123272,2.5478477247463096,0.00032929780265672655,"exp3"
72.77472273089138,3.26302291175411,0.0004105803336064221,"exp3"
72.9629038740693,3.937930452290342,0.0005537844820602932,"exp3"
73.11583460020209,4.587727973773789,0.000781762523003798,"exp3"
73.24231211538427,5.205027887844701,0.001126674054936947,"exp3"
73.36034028757079,5.855172585137613,0.0017076278375543535,"exp3"
73.46342827759081,6.4881415776505404,0.0026235293301552142,"exp3"
73.54671961982402,7.047924708797147,0.0039012080243059633,"exp3"
73.62693390549676,7.6306238270536175,0.005984636013611228,"exp3"
73.6982244325807,8.185815937622637,0.009116694408665093,"exp3"
73.76437985560304,8.732558941265195,0.01397359543366605,"exp3"
73.82499288931251,9.258740556100488,0.02134893768756446,"exp3"
73.88132190074828,9.766039193496496,0.032590394970463926,"exp3"
73.93378700024019,10.248547738701788,0.04960148560824856,"exp3"
73.98306881311187,10.701268772201086,0.07531157615276443,"exp3"
74.02966026175986,11.114727155558805,0.11405609840821247,"exp3"
74.07410413109653,11.475108846427437,0.17241370278234913,"exp3"
74.11694765172578,11.760672555127673,0.2603898649427544,"exp3"
74.15886980288172,11.937321678361455,0.3936474757376407,"exp3"
74.20087044924648,11.94870719130145,0.598074534944054,"exp3"
74.24504291608994,11.68792730258414,0.9238620415696187,"exp3"
74.29074459363765,11.007250907465526,1.4186893003710674,"exp3"
74.32980890633361,10.030314357301203,1.98120194850936,"exp3"
74.36952151387719,8.685488958741772,2.6562574908190797,"exp3"
74.40989485357882,7.089004022411503,3.370452392801283,"exp3"
74.46108360607907,5.067510386046349,4.1494906992872735,"exp3"
74.5001265344193,3.746633355277762,4.554496842433892,"exp3"
74.54106534644461,2.6601176620084663,4.779327817776921,"exp3"
74.58114308870678,1.882275110308309,4.827307556827927,"exp3"
74.62565991757715,1.28466018388993,4.734311946269559,"exp3"
74.67069479123042,0.8845821487499209,4.540201247926153,"exp3"
74.71278727090213,0.6356015231320225,4.307836201467477,"exp3"
74.75560428033691,0.4638519191846343,4.047502949449724,"exp3"
74.79824257536383,0.3466883620981409,3.7808478608057032,"exp3"
74.84188473812515,0.2634608922323145,3.5108845388202936,"exp3"
74.88657366915247,0.20373467829043682,3.2441421651659454,"exp3"
74.93289669039575,0.15994975228292374,2.9819281898360663,"exp3"
74.98116109095693,0.12745637806036328,2.726266107608354,"exp3"
75.03170413465989,0.10307210092468712,2.4784629710873785,"exp3"
75.08487922359015,0.0845988918962026,2.239497191942549,"exp3"
75.14117359101473,0.07047266268649349,2.009741274974275,"exp3"
75.20108448204395,0.05960549743336838,1.7897272569254612,"exp3"
75.26520818445373,0.05121681279097411,1.5798887860712796,"exp3"
75.33422247960684,0.04474837218924259,1.3807476226603221,"exp3"
75.40893274505608,0.03979831753897087,1.1928583656345206,"exp3"
75.49029276398464,0.03608137301431219,1.016850668475638,"exp3"
75.579449765334,0.03340169057101103,0.8534111962375249,"exp3"
75.6777846658481,0.03163724597644951,0.7032858656605967,"exp3"
75.7869464931736,0.030732751691032022,0.5672725429489657,"exp3"
75.90880934317826,0.030700242637793303,0.44623968197062497,"exp3"
76.04312187933509,0.03160303441364507,0.3425503213156116,"exp3"
76.18684930821604,0.03348889233186879,0.25817811731577145,"exp3"
76.33830719090028,0.036416962563581526,0.19172092120184628,"exp3"
76.49577104889565,0.040469965028553344,0.14077784666042087,"exp3"
76.65827298406133,0.045781279842617095,0.10243273799564451,"exp3"
76.82488972991989,0.05252846516915217,0.07400873871743703,"exp3"
76.99499656571706,0.0609483044293483,0.05317779602283736,"exp3"
77.16806889538556,0.07134007853961002,0.038052304223386714,"exp3"
77.34375792715439,0.08408287995573706,0.02714655269473678,"exp3"
77.52183017760316,0.09965163038146718,0.019326390527830178,"exp3"
77.70219004854727,0.11864485655200856,0.013741708589738486,"exp3"
77.88486736990937,0.14182016524082958,0.009765512451069063,"exp3"
78.07003499906264,0.1701472264454623,0.006940501435853123,"exp3"
78.25802321376949,0.20488338075000004,0.004936198819271202,"exp3"
78.44935073575009,0.247687127652017,0.00351539950917385,"exp3"
78.64476350160757,0.30078995142486376,0.0025087772264782045,"exp3"
78.84528690006195,0.3672633458009567,0.0017959802426068166,"exp3"
79.05228682057881,0.4514406903489892,0.001291789036972202,"exp3"
79.2675327989823,0.5595944542012053,0.0009360995420081594,"exp3"
79.49323212480407,0.7010262011316257,0.0006867806815420036,"exp3"
79.73192867786108,0.8897609395655889,0.000514712798962203,"exp3"
79.98591639522668,1.1467686987640608,0.0004005758382704893,"exp3"
80.25526902700805,1.500946433634398,0.00033317935086412445,"exp3"
80.533574920043,1.982213354587591,0.0003091212339111448,"exp3"
80.80442493332095,2.598366479842991,0.0003331848887592497,"exp3"
81.04970089223157,3.320023099376902,0.0004200729284400532,"exp3"
81.2346131872891,3.993638914875327,0.0005695748817397026,"exp3"
81.38512983032915,4.641397832319626,0.0008063164592724663,"exp3"
81.50979339572585,5.2563541588102884,0.0011635917189257191,"exp3"
81.62618387360905,5.903198398408567,0.0017636257006259496,"exp3"
81.72798744121913,6.532906505862876,0.0027078891703612366,"exp3"
81.81051081646989,7.0910181558666805,0.0040265333472062305,"exp3"
81.88993582062251,7.671094410468331,0.0061714139024288284,"exp3"
81.96063531273775,8.224174701999154,0.009394647575590985,"exp3"
82.0262774598906,8.768687579539876,0.0143871718264523,"exp3"
82.08647728775216,9.292771666291307,0.021963783003938038,"exp3"
82.14246084954308,9.797902557278613,0.03350396503791742,"exp3"
82.19464315587439,10.278112580227324,0.05095837348694559,"exp3"
82.24369274720895,10.728204066557517,0.07732704903603926,"exp3"
82.29009770355906,11.138457814880107,0.11705212982809016,"exp3"
82.33439743862367,11.494672386131013,0.17687636960784903,"exp3"
82.37714106593477,11.774516534432466,0.2670659221526204,"exp3"
82.41901733618609,11.942909139157452,0.4037267971351222,"exp3"
82.46105795431471,11.941615034639415,0.6136251454625163,"exp3"
82.50549012107153,11.658426434478375,0.9495757784948673,"exp3"
82.55040209745084,10.964771726133035,1.4450167334143043,"exp3"
82.58952345523979,9.966792155029198,2.014771031585348,"exp3"
82.62909347011347,8.611371455420809,2.6910045433367404,"exp3"
82.66968062512758,7.0002472407002525,3.4074507107581766,"exp3"
82.72230562218473,4.93484246415148,4.194447343892564,"exp3"
82.76078676267964,3.654909946766833,4.5778972765054435,"exp3"
82.80214034654533,2.582416962382206,4.789338482188037,"exp3"
82.84233101614417,1.8250266878307133,4.824512651758666,"exp3"
82.88759075398495,1.2387051518547296,4.718990324894646,"exp3"
82.9318852170564,0.8595082076231984,4.521699292450402,"exp3"
82.97428261296609,0.6172032772360179,4.284730253933447,"exp3"
83.01697128230808,0.4517535170127994,4.023966575558312,"exp3"
83.0597642691486,0.3379864253064474,3.7562779337324392,"exp3"
83.10347249141157,0.2572914972960206,3.486557466281151,"exp3"
83.14832381282656,0.19921146436113085,3.219973613908835,"exp3"
83.19481154868379,0.15661209053828548,2.9582906975342604,"exp3"
83.24329275358842,0.1249523962738877,2.703186826552811,"exp3"
83.29406072192619,0.10118465684834535,2.456167979018131,"exp3"
83.34751331754472,0.08315876805063405,2.217982068943817,"exp3"
83.40412163051346,0.0693679113448033,1.9890900049758906,"exp3"
83.46440027483736,0.05875379968031548,1.7699729054109248,"exp3"
83.52894764620672,0.05056012621580965,1.561088204599695,"exp3"
83.59845477504687,0.04424450058235964,1.3629502126647441,"exp3"
83.67373804586494,0.03941719542946945,1.1761236372828345,"exp3"
83.75576818669035,0.035801895329179316,1.0012408165087074,"exp3"
83.84571180868816,0.03321000718195662,0.8389946165084016,"exp3"
83.94497393487701,0.03152576488185836,0.6901348743056797,"exp3"
84.05522815989802,0.03069994075918402,0.5554646649490165,"exp3"
84.17836047850236,0.03075100112285277,0.43586077524052025,"exp3"
84.31360337340683,0.031742704841650225,0.333975222265693,"exp3"
84.45814655987394,0.03372283472506377,0.2513183490710116,"exp3"
84.6102002799012,0.036751005982555346,0.18641664864831872,"exp3"
84.7681786249661,0.04091514928535848,0.13675338238369728,"exp3"
84.9310892499601,0.04635187924383277,0.09943315357871095,"exp3"
85.09805610349092,0.053244444847229205,0.07180016916381989,"exp3"
85.26845487162973,0.06183468929510427,0.05156863713586517,"exp3"
85.44178310476119,0.0724289341644771,0.03688888820705417,"exp3"
85.61770014594134,0.08541419661505395,0.026310625419035432,"exp3"
85.79598690982654,0.10127581022614682,0.018728524839224277,"exp3"
85.97655837359147,0.120625363914846,0.013315598793826697,"exp3"
86.15945752452443,0.1442378166647039,0.009462566925151178,"exp3"
86.34487063224373,0.17310601546517537,0.006725489097357177,"exp3"
86.53314419041223,0.20851928151210264,0.004783762787695307,"exp3"
86.7248160459657,0.2521811772114939,0.003407402309414315,"exp3"
86.92065572711486,0.30638844033192253,0.0024323054866390026,"exp3"
87.12171745662258,0.37430937851253354,0.0017418766246858545,"exp3"
87.32940199292791,0.4604245385295608,0.0012535837779721545,"exp3"
87.54551887139232,0.5712346863783325,0.0009092435868243141,"exp3"
87.77231441945428,0.7163992686221957,0.0006681051265387161,"exp3"
88.01234611298074,0.9104928563221454,0.0005020643123464429,"exp3"
88.26781544500712,1.1752332961238194,0.0003926011001816771,"exp3"
88.53840423031927,1.5401081235560108,0.0003292453958736475,"exp3"
88.81683896988629,2.0341959463817276,0.00030933652149231754,"exp3"
89.08590924669446,2.6617660344109924,0.00033845138663513464,"exp3"
89.32826273988941,3.3911005316326124,0.0004325279287552405,"exp3"
89.50922072148288,4.063031709975561,0.0005901334881503368,"exp3"
89.65681583534962,4.708253553383614,0.0008382096840756916,"exp3"
89.779281684365,5.320333919301692,0.0012115063821135099,"exp3"
89.89368677223851,5.9631536014600215,0.00183626917775081,"exp3"
89.99392995301534,6.5888946773169845,0.002817313279423035,"exp3"
90.0845457087699,7.209228648470457,0.004389478633133225,"exp3"
90.1654485457633,7.809757576818386,0.006851991248435375,"exp3"
90.23859221890706,8.391835756049304,0.010702154386658388,"exp3"
90.30498892787162,8.951975012360279,0.016662772156567036,"exp3"
90.36579319627802,9.489085108298228,0.025842369267066012,"exp3"
90.42186397580893,10.000085694792494,0.039889666370481136,"exp3"
90.47398838864302,10.480704626449313,0.06128648705913145,"exp3"
90.52283324795066,10.923704945833357,0.09374704976233286,"exp3"
90.56901834903937,11.317719933397019,0.14286565066908932,"exp3"
90.61314722017191,11.644830301006415,0.21712450779488068,"exp3"
90.6558849239153,11.87683989703366,0.329620061863731,"exp3"
90.69809870237304,11.968133822991557,0.5013674298327604,"exp3"
90.74128088055258,11.838482684899526,0.7696180882559935,"exp3"
90.78999418318725,11.29396411220324,1.2287826364314023,"exp3"
90.82998403272227,10.442569573002896,1.7540645122073384,"exp3"
90.8702522724164,9.201071969863017,2.406319241703267,"exp3"
90.90981067078994,7.69719242220469,3.107678268715483,"exp3"
90.95519753254557,5.865124321180343,3.860323309801107,"exp3"
90.99899466052359,4.2589445475909695,4.409972305003196,"exp3"
91.03822797737054,3.0938419545070306,4.7053108993387776,"exp3"
91.0784605025051,2.192751624108736,4.824015851773172,"exp3"
91.12023020923776,1.5286771510278947,4.79189454259653,"exp3"
91.16952346020469,1.0091003205584035,4.617677019949505,"exp3"
91.21060968789119,0.7255259445880141,4.40604598374318,"exp3"
91.25439488889295,0.521160284570885,4.147056148144465,"exp3"
91.29659849896287,0.3873332769160486,3.8844665855789913,"exp3"
91.34020481857189,0.2917844811043116,3.6126851468972765,"exp3"
91.38438747379213,0.224277938891018,3.34477023781855,"exp3"
91.43019186281225,0.17495626456072247,3.0798070000819715,"exp3"
91.47769715568826,0.13863487783910386,2.821464403507016,"exp3"
91.5274437641647,0.1114465995069761,2.5701017264555444,"exp3"
91.57959618772378,0.09096294204017705,2.3277204895412726,"exp3"
91.63471770099233,0.0753418898637934,2.0942732343939596,"exp3"
91.69323588395838,0.06335635922167554,1.8705069980383138,"exp3"
91.75574371023363,0.05411228678771965,1.6567363772682626,"exp3"
91.8228683681803,0.04697893638310541,1.4535082564165371,"exp3"
91.89537516471313,0.041499567234120224,1.2613254495682826,"exp3"
91.97415371207686,0.03734918022407547,1.080800933042083,"exp3"
92.06027792353395,0.03430043937146548,0.9125898857524999,"exp3"
92.15503564157177,0.03220498674765265,0.7574181520687315,"exp3"
92.25997620230682,0.030982888833696286,0.6160603393129463,"exp3"
92.3769054110028,0.030620671228211802,0.489353764168186,"exp3"
92.50735319330963,0.031172365540864465,0.3785023031510676,"exp3"
92.6476613296106,0.03268878265434767,0.28717517289139044,"exp3"
92.79664985407057,0.03522819986240677,0.21425912451863013,"exp3"
92.95198735362467,0.03885418580342809,0.1579502859097385,"exp3"
93.11280874676174,0.043687535813467765,0.11527184212060533,"exp3"
93.27798820125032,0.04988392461478105,0.08348628229520519,"exp3"
93.44690309462547,0.05766100851089359,0.060096748154201685,"exp3"
93.61893656600229,0.06729151574664105,0.043062625024671744,"exp3"
93.79370866098145,0.07912503180388436,0.030750960950949813,"exp3"
93.9709276270461,0.09359780979661542,0.021906815798675247,"exp3"
94.15045677899806,0.11126021116816713,0.015582212432464946,"exp3"
94.33227442734854,0.13280610385596303,0.011074807976972407,"exp3"
94.51650205720807,0.15912048804503306,0.007870202924043349,"exp3"
94.7034080515157,0.19134442460880915,0.005595596031925349,"exp3"
94.89343875611364,0.23097342102946658,0.003982759510041957,"exp3"
95.08725092732675,0.2800041192985804,0.0028398796121925614,"exp3"
95.28576088912524,0.341161311053318,0.0020304154798820953,"exp3"
95.49020181988608,0.418253737590373,0.0014575556460838114,"exp3"
95.70218841948594,0.5167428479072227,0.0010529136798222935,"exp3"
95.92376771087626,0.6446591325216464,0.0007684225080019568,"exp3"
96.15738964931224,0.814056194297347,0.0005706333907676747,"exp3"
96.40556702579826,1.043100743951598,0.0004368947784418426,"exp3"
96.66955662753185,1.357944938440452,0.0003531318721271398,"exp3"
96.94592412780047,1.7898776684698947,0.00031306103506205656,"exp3"
97.22189244333278,2.35828119530516,0.0003184085426331793,"exp3"
97.47781695464455,3.0455290642550246,0.00037967466979371277,"exp3"
97.67920998275724,3.72434577474945,0.0005006797973565765,"exp3"
97.84191516232157,4.38155653167559,0.0006982215567586486,"exp3"
97.9757340325263,5.007813093994068,0.0010004208946583545,"exp3"
98.10038207676727,5.670856576642143,0.001515497060390739,"exp3"
98.2086455327527,6.316692102172304,0.0023336145482531663,"exp3"
98.2949991602435,6.883014189557317,0.003470273133118087,"exp3"
98.3783677667144,7.476052528533245,0.0053421695370303324,"exp3"
98.45200766741654,8.039514421382318,0.008160642274749528,"exp3"
98.520199152927,8.594942240233879,0.012551437290432123,"exp3"
98.58244594577236,9.129194149384986,0.019235644999967043,"exp3"
98.64013815387192,9.644713290182604,0.029452232833106357,"exp3"
98.69371787810447,10.135775244289945,0.04494377683326805,"exp3"
98.74391573894535,10.598089373090676,0.06839870142046353,"exp3"
